image_filename,labels
mnist_cls_train/0/5692.png,0
mnist_cls_train/0/10844.png,0
mnist_cls_train/0/33327.png,0
mnist_cls_train/0/19419.png,0
mnist_cls_train/0/42867.png,0
mnist_cls_train/0/3391.png,0
mnist_cls_train/0/31865.png,0
mnist_cls_train/0/52135.png,0
mnist_cls_train/0/50839.png,0
mnist_cls_train/0/22764.png,0
mnist_cls_train/0/55484.png,0
mnist_cls_train/0/38289.png,0
mnist_cls_train/0/20095.png,0
mnist_cls_train/0/41643.png,0
mnist_cls_train/0/53297.png,0
mnist_cls_train/0/24419.png,0
mnist_cls_train/0/44335.png,0
mnist_cls_train/0/59372.png,0
mnist_cls_train/0/30586.png,0
mnist_cls_train/0/8788.png,0
mnist_cls_train/0/39119.png,0
mnist_cls_train/0/8129.png,0
mnist_cls_train/0/41789.png,0
mnist_cls_train/0/39600.png,0
mnist_cls_train/0/19859.png,0
mnist_cls_train/0/38523.png,0
mnist_cls_train/0/47867.png,0
mnist_cls_train/0/7925.png,0
mnist_cls_train/0/26422.png,0
mnist_cls_train/0/23136.png,0
mnist_cls_train/0/45467.png,0
mnist_cls_train/0/41352.png,0
mnist_cls_train/0/22008.png,0
mnist_cls_train/0/31165.png,0
mnist_cls_train/0/13203.png,0
mnist_cls_train/0/5622.png,0
mnist_cls_train/0/12180.png,0
mnist_cls_train/0/6245.png,0
mnist_cls_train/0/37977.png,0
mnist_cls_train/0/42250.png,0
mnist_cls_train/0/3024.png,0
mnist_cls_train/0/5373.png,0
mnist_cls_train/0/25714.png,0
mnist_cls_train/0/14393.png,0
mnist_cls_train/0/40340.png,0
mnist_cls_train/0/7597.png,0
mnist_cls_train/0/23988.png,0
mnist_cls_train/0/2817.png,0
mnist_cls_train/0/25754.png,0
mnist_cls_train/0/26508.png,0
mnist_cls_train/0/57650.png,0
mnist_cls_train/0/2218.png,0
mnist_cls_train/0/6394.png,0
mnist_cls_train/0/15567.png,0
mnist_cls_train/0/48863.png,0
mnist_cls_train/0/46227.png,0
mnist_cls_train/0/50629.png,0
mnist_cls_train/0/29471.png,0
mnist_cls_train/0/37252.png,0
mnist_cls_train/0/24121.png,0
mnist_cls_train/0/19180.png,0
mnist_cls_train/0/1916.png,0
mnist_cls_train/0/55115.png,0
mnist_cls_train/0/27153.png,0
mnist_cls_train/0/52179.png,0
mnist_cls_train/0/8813.png,0
mnist_cls_train/0/11422.png,0
mnist_cls_train/0/22208.png,0
mnist_cls_train/0/36741.png,0
mnist_cls_train/0/28125.png,0
mnist_cls_train/0/50813.png,0
mnist_cls_train/0/35620.png,0
mnist_cls_train/0/9881.png,0
mnist_cls_train/0/53270.png,0
mnist_cls_train/0/9823.png,0
mnist_cls_train/0/40630.png,0
mnist_cls_train/0/58285.png,0
mnist_cls_train/0/27414.png,0
mnist_cls_train/0/36871.png,0
mnist_cls_train/0/8223.png,0
mnist_cls_train/0/46412.png,0
mnist_cls_train/0/22294.png,0
mnist_cls_train/0/52799.png,0
mnist_cls_train/0/40457.png,0
mnist_cls_train/0/22453.png,0
mnist_cls_train/0/52804.png,0
mnist_cls_train/0/38808.png,0
mnist_cls_train/0/4749.png,0
mnist_cls_train/0/16520.png,0
mnist_cls_train/0/48284.png,0
mnist_cls_train/0/51044.png,0
mnist_cls_train/0/31877.png,0
mnist_cls_train/0/29205.png,0
mnist_cls_train/0/10488.png,0
mnist_cls_train/0/27806.png,0
mnist_cls_train/0/42552.png,0
mnist_cls_train/0/42456.png,0
mnist_cls_train/0/28816.png,0
mnist_cls_train/0/3937.png,0
mnist_cls_train/0/19361.png,0
mnist_cls_train/0/51259.png,0
mnist_cls_train/0/27094.png,0
mnist_cls_train/0/24078.png,0
mnist_cls_train/0/31943.png,0
mnist_cls_train/0/14971.png,0
mnist_cls_train/0/30009.png,0
mnist_cls_train/0/46488.png,0
mnist_cls_train/0/22629.png,0
mnist_cls_train/0/57730.png,0
mnist_cls_train/0/15504.png,0
mnist_cls_train/0/25755.png,0
mnist_cls_train/0/5464.png,0
mnist_cls_train/0/20983.png,0
mnist_cls_train/0/9197.png,0
mnist_cls_train/0/15854.png,0
mnist_cls_train/0/16144.png,0
mnist_cls_train/0/19038.png,0
mnist_cls_train/0/39581.png,0
mnist_cls_train/0/21780.png,0
mnist_cls_train/0/18371.png,0
mnist_cls_train/0/31497.png,0
mnist_cls_train/0/33933.png,0
mnist_cls_train/0/44474.png,0
mnist_cls_train/0/49535.png,0
mnist_cls_train/0/15150.png,0
mnist_cls_train/0/59918.png,0
mnist_cls_train/0/19709.png,0
mnist_cls_train/0/13808.png,0
mnist_cls_train/0/44846.png,0
mnist_cls_train/0/45128.png,0
mnist_cls_train/0/18232.png,0
mnist_cls_train/0/17452.png,0
mnist_cls_train/0/52766.png,0
mnist_cls_train/0/3693.png,0
mnist_cls_train/0/16866.png,0
mnist_cls_train/0/57451.png,0
mnist_cls_train/0/10781.png,0
mnist_cls_train/0/17245.png,0
mnist_cls_train/0/12205.png,0
mnist_cls_train/0/35646.png,0
mnist_cls_train/0/20958.png,0
mnist_cls_train/0/39028.png,0
mnist_cls_train/0/15695.png,0
mnist_cls_train/0/59659.png,0
mnist_cls_train/0/37153.png,0
mnist_cls_train/0/17871.png,0
mnist_cls_train/0/50423.png,0
mnist_cls_train/0/37335.png,0
mnist_cls_train/0/38835.png,0
mnist_cls_train/0/10168.png,0
mnist_cls_train/0/49322.png,0
mnist_cls_train/0/8096.png,0
mnist_cls_train/0/35971.png,0
mnist_cls_train/0/37092.png,0
mnist_cls_train/0/38663.png,0
mnist_cls_train/0/47797.png,0
mnist_cls_train/0/22603.png,0
mnist_cls_train/0/5398.png,0
mnist_cls_train/0/46868.png,0
mnist_cls_train/0/40969.png,0
mnist_cls_train/0/40922.png,0
mnist_cls_train/0/46054.png,0
mnist_cls_train/0/37723.png,0
mnist_cls_train/0/3259.png,0
mnist_cls_train/0/54689.png,0
mnist_cls_train/0/21848.png,0
mnist_cls_train/0/47616.png,0
mnist_cls_train/0/22048.png,0
mnist_cls_train/0/206.png,0
mnist_cls_train/0/36290.png,0
mnist_cls_train/0/31171.png,0
mnist_cls_train/0/22270.png,0
mnist_cls_train/0/32605.png,0
mnist_cls_train/0/8982.png,0
mnist_cls_train/0/28746.png,0
mnist_cls_train/0/11340.png,0
mnist_cls_train/0/27990.png,0
mnist_cls_train/0/32557.png,0
mnist_cls_train/0/56651.png,0
mnist_cls_train/0/43013.png,0
mnist_cls_train/0/25024.png,0
mnist_cls_train/0/26184.png,0
mnist_cls_train/0/32531.png,0
mnist_cls_train/0/40240.png,0
mnist_cls_train/0/28628.png,0
mnist_cls_train/0/6704.png,0
mnist_cls_train/0/27658.png,0
mnist_cls_train/0/12785.png,0
mnist_cls_train/0/26315.png,0
mnist_cls_train/0/7552.png,0
mnist_cls_train/0/52847.png,0
mnist_cls_train/0/9297.png,0
mnist_cls_train/0/903.png,0
mnist_cls_train/0/31356.png,0
mnist_cls_train/0/44558.png,0
mnist_cls_train/0/58521.png,0
mnist_cls_train/0/43102.png,0
mnist_cls_train/0/46860.png,0
mnist_cls_train/0/50518.png,0
mnist_cls_train/0/4994.png,0
mnist_cls_train/0/39897.png,0
mnist_cls_train/0/32313.png,0
mnist_cls_train/0/13030.png,0
mnist_cls_train/0/30827.png,0
mnist_cls_train/0/41614.png,0
mnist_cls_train/0/39202.png,0
mnist_cls_train/0/41108.png,0
mnist_cls_train/0/49059.png,0
mnist_cls_train/0/25065.png,0
mnist_cls_train/0/1268.png,0
mnist_cls_train/0/20662.png,0
mnist_cls_train/0/45371.png,0
mnist_cls_train/0/34016.png,0
mnist_cls_train/0/25707.png,0
mnist_cls_train/0/19774.png,0
mnist_cls_train/0/11834.png,0
mnist_cls_train/0/20928.png,0
mnist_cls_train/0/57162.png,0
mnist_cls_train/0/5052.png,0
mnist_cls_train/0/24085.png,0
mnist_cls_train/0/13467.png,0
mnist_cls_train/0/56942.png,0
mnist_cls_train/0/38138.png,0
mnist_cls_train/0/10272.png,0
mnist_cls_train/0/46571.png,0
mnist_cls_train/0/17828.png,0
mnist_cls_train/0/41795.png,0
mnist_cls_train/0/47386.png,0
mnist_cls_train/0/56735.png,0
mnist_cls_train/0/54620.png,0
mnist_cls_train/0/38100.png,0
mnist_cls_train/0/22636.png,0
mnist_cls_train/0/14545.png,0
mnist_cls_train/0/29736.png,0
mnist_cls_train/0/43443.png,0
mnist_cls_train/0/43472.png,0
mnist_cls_train/0/20751.png,0
mnist_cls_train/0/10240.png,0
mnist_cls_train/0/36055.png,0
mnist_cls_train/0/24627.png,0
mnist_cls_train/0/1517.png,0
mnist_cls_train/0/39326.png,0
mnist_cls_train/0/20814.png,0
mnist_cls_train/0/39457.png,0
mnist_cls_train/0/32009.png,0
mnist_cls_train/0/48039.png,0
mnist_cls_train/0/36994.png,0
mnist_cls_train/0/21766.png,0
mnist_cls_train/0/24978.png,0
mnist_cls_train/0/44951.png,0
mnist_cls_train/0/15119.png,0
mnist_cls_train/0/47835.png,0
mnist_cls_train/0/58408.png,0
mnist_cls_train/0/32165.png,0
mnist_cls_train/0/47072.png,0
mnist_cls_train/0/22364.png,0
mnist_cls_train/0/4629.png,0
mnist_cls_train/0/43976.png,0
mnist_cls_train/0/25953.png,0
mnist_cls_train/0/11217.png,0
mnist_cls_train/0/53360.png,0
mnist_cls_train/0/1479.png,0
mnist_cls_train/0/33253.png,0
mnist_cls_train/0/43216.png,0
mnist_cls_train/0/26565.png,0
mnist_cls_train/0/38599.png,0
mnist_cls_train/0/13545.png,0
mnist_cls_train/0/5773.png,0
mnist_cls_train/0/58765.png,0
mnist_cls_train/0/10700.png,0
mnist_cls_train/0/47976.png,0
mnist_cls_train/0/45596.png,0
mnist_cls_train/0/22040.png,0
mnist_cls_train/0/53381.png,0
mnist_cls_train/0/13411.png,0
mnist_cls_train/0/18132.png,0
mnist_cls_train/0/16305.png,0
mnist_cls_train/0/35671.png,0
mnist_cls_train/0/33149.png,0
mnist_cls_train/0/49685.png,0
mnist_cls_train/0/37059.png,0
mnist_cls_train/0/37.png,0
mnist_cls_train/0/18178.png,0
mnist_cls_train/0/2404.png,0
mnist_cls_train/0/58386.png,0
mnist_cls_train/0/11973.png,0
mnist_cls_train/0/36829.png,0
mnist_cls_train/0/37497.png,0
mnist_cls_train/0/27343.png,0
mnist_cls_train/0/21789.png,0
mnist_cls_train/0/24828.png,0
mnist_cls_train/0/8273.png,0
mnist_cls_train/0/56161.png,0
mnist_cls_train/0/776.png,0
mnist_cls_train/0/5470.png,0
mnist_cls_train/0/53077.png,0
mnist_cls_train/0/37744.png,0
mnist_cls_train/0/69.png,0
mnist_cls_train/0/38429.png,0
mnist_cls_train/0/6603.png,0
mnist_cls_train/0/24367.png,0
mnist_cls_train/0/51041.png,0
mnist_cls_train/0/30300.png,0
mnist_cls_train/0/24343.png,0
mnist_cls_train/0/4465.png,0
mnist_cls_train/0/43549.png,0
mnist_cls_train/0/21029.png,0
mnist_cls_train/0/5469.png,0
mnist_cls_train/0/1372.png,0
mnist_cls_train/0/30044.png,0
mnist_cls_train/0/8354.png,0
mnist_cls_train/0/28910.png,0
mnist_cls_train/0/31969.png,0
mnist_cls_train/0/48274.png,0
mnist_cls_train/0/14165.png,0
mnist_cls_train/0/1000.png,0
mnist_cls_train/0/56766.png,0
mnist_cls_train/0/47552.png,0
mnist_cls_train/0/45383.png,0
mnist_cls_train/0/35959.png,0
mnist_cls_train/0/48631.png,0
mnist_cls_train/0/22749.png,0
mnist_cls_train/0/54967.png,0
mnist_cls_train/0/33136.png,0
mnist_cls_train/0/8533.png,0
mnist_cls_train/0/39175.png,0
mnist_cls_train/0/12004.png,0
mnist_cls_train/0/32237.png,0
mnist_cls_train/0/21809.png,0
mnist_cls_train/0/31445.png,0
mnist_cls_train/0/12516.png,0
mnist_cls_train/0/30439.png,0
mnist_cls_train/0/21721.png,0
mnist_cls_train/0/43229.png,0
mnist_cls_train/0/11848.png,0
mnist_cls_train/0/5074.png,0
mnist_cls_train/0/33111.png,0
mnist_cls_train/0/13335.png,0
mnist_cls_train/0/34237.png,0
mnist_cls_train/0/12095.png,0
mnist_cls_train/0/12837.png,0
mnist_cls_train/0/25167.png,0
mnist_cls_train/0/37714.png,0
mnist_cls_train/0/15491.png,0
mnist_cls_train/0/21097.png,0
mnist_cls_train/0/30948.png,0
mnist_cls_train/0/28202.png,0
mnist_cls_train/0/56163.png,0
mnist_cls_train/0/39624.png,0
mnist_cls_train/0/34037.png,0
mnist_cls_train/0/27332.png,0
mnist_cls_train/0/44208.png,0
mnist_cls_train/0/2191.png,0
mnist_cls_train/0/58916.png,0
mnist_cls_train/0/40173.png,0
mnist_cls_train/0/37043.png,0
mnist_cls_train/0/21216.png,0
mnist_cls_train/0/7272.png,0
mnist_cls_train/0/22441.png,0
mnist_cls_train/0/38696.png,0
mnist_cls_train/0/40390.png,0
mnist_cls_train/0/10384.png,0
mnist_cls_train/0/31476.png,0
mnist_cls_train/0/31785.png,0
mnist_cls_train/0/42275.png,0
mnist_cls_train/0/3248.png,0
mnist_cls_train/0/55130.png,0
mnist_cls_train/0/30363.png,0
mnist_cls_train/0/54371.png,0
mnist_cls_train/0/13155.png,0
mnist_cls_train/0/889.png,0
mnist_cls_train/0/27281.png,0
mnist_cls_train/0/28186.png,0
mnist_cls_train/0/43045.png,0
mnist_cls_train/0/38949.png,0
mnist_cls_train/0/18412.png,0
mnist_cls_train/0/25932.png,0
mnist_cls_train/0/45418.png,0
mnist_cls_train/0/5462.png,0
mnist_cls_train/0/39944.png,0
mnist_cls_train/0/7004.png,0
mnist_cls_train/0/1377.png,0
mnist_cls_train/0/55646.png,0
mnist_cls_train/0/21372.png,0
mnist_cls_train/0/42294.png,0
mnist_cls_train/0/7466.png,0
mnist_cls_train/0/25497.png,0
mnist_cls_train/0/24151.png,0
mnist_cls_train/0/15530.png,0
mnist_cls_train/0/48602.png,0
mnist_cls_train/0/9934.png,0
mnist_cls_train/0/13719.png,0
mnist_cls_train/0/34355.png,0
mnist_cls_train/0/28809.png,0
mnist_cls_train/0/57201.png,0
mnist_cls_train/0/31138.png,0
mnist_cls_train/0/45769.png,0
mnist_cls_train/0/3876.png,0
mnist_cls_train/0/22691.png,0
mnist_cls_train/0/53355.png,0
mnist_cls_train/0/39890.png,0
mnist_cls_train/0/10689.png,0
mnist_cls_train/0/23728.png,0
mnist_cls_train/0/50566.png,0
mnist_cls_train/0/35064.png,0
mnist_cls_train/0/49853.png,0
mnist_cls_train/0/10203.png,0
mnist_cls_train/0/5665.png,0
mnist_cls_train/0/20911.png,0
mnist_cls_train/0/49971.png,0
mnist_cls_train/0/709.png,0
mnist_cls_train/0/15445.png,0
mnist_cls_train/0/31392.png,0
mnist_cls_train/0/787.png,0
mnist_cls_train/0/56176.png,0
mnist_cls_train/0/29540.png,0
mnist_cls_train/0/462.png,0
mnist_cls_train/0/4216.png,0
mnist_cls_train/0/54445.png,0
mnist_cls_train/0/28357.png,0
mnist_cls_train/0/5541.png,0
mnist_cls_train/0/8309.png,0
mnist_cls_train/0/15868.png,0
mnist_cls_train/1/6617.png,1
mnist_cls_train/1/40823.png,1
mnist_cls_train/1/41248.png,1
mnist_cls_train/1/34080.png,1
mnist_cls_train/1/16259.png,1
mnist_cls_train/1/9507.png,1
mnist_cls_train/1/47904.png,1
mnist_cls_train/1/38388.png,1
mnist_cls_train/1/51876.png,1
mnist_cls_train/1/32079.png,1
mnist_cls_train/1/21364.png,1
mnist_cls_train/1/1910.png,1
mnist_cls_train/1/8185.png,1
mnist_cls_train/1/17240.png,1
mnist_cls_train/1/21196.png,1
mnist_cls_train/1/13297.png,1
mnist_cls_train/1/3763.png,1
mnist_cls_train/1/1238.png,1
mnist_cls_train/1/15154.png,1
mnist_cls_train/1/29403.png,1
mnist_cls_train/1/31843.png,1
mnist_cls_train/1/6135.png,1
mnist_cls_train/1/59052.png,1
mnist_cls_train/1/44183.png,1
mnist_cls_train/1/3430.png,1
mnist_cls_train/1/9121.png,1
mnist_cls_train/1/19486.png,1
mnist_cls_train/1/18760.png,1
mnist_cls_train/1/21281.png,1
mnist_cls_train/1/7424.png,1
mnist_cls_train/1/35197.png,1
mnist_cls_train/1/34513.png,1
mnist_cls_train/1/21767.png,1
mnist_cls_train/1/17748.png,1
mnist_cls_train/1/57505.png,1
mnist_cls_train/1/13213.png,1
mnist_cls_train/1/45677.png,1
mnist_cls_train/1/45502.png,1
mnist_cls_train/1/33918.png,1
mnist_cls_train/1/50158.png,1
mnist_cls_train/1/53899.png,1
mnist_cls_train/1/53664.png,1
mnist_cls_train/1/36108.png,1
mnist_cls_train/1/14698.png,1
mnist_cls_train/1/3230.png,1
mnist_cls_train/1/28019.png,1
mnist_cls_train/1/33457.png,1
mnist_cls_train/1/24368.png,1
mnist_cls_train/1/48461.png,1
mnist_cls_train/1/18482.png,1
mnist_cls_train/1/38424.png,1
mnist_cls_train/1/1002.png,1
mnist_cls_train/1/30963.png,1
mnist_cls_train/1/59199.png,1
mnist_cls_train/1/1607.png,1
mnist_cls_train/1/28245.png,1
mnist_cls_train/1/45579.png,1
mnist_cls_train/1/16932.png,1
mnist_cls_train/1/34588.png,1
mnist_cls_train/1/36831.png,1
mnist_cls_train/1/41879.png,1
mnist_cls_train/1/30684.png,1
mnist_cls_train/1/32814.png,1
mnist_cls_train/1/54533.png,1
mnist_cls_train/1/3800.png,1
mnist_cls_train/1/49786.png,1
mnist_cls_train/1/13636.png,1
mnist_cls_train/1/55574.png,1
mnist_cls_train/1/18163.png,1
mnist_cls_train/1/29532.png,1
mnist_cls_train/1/17960.png,1
mnist_cls_train/1/43980.png,1
mnist_cls_train/1/50356.png,1
mnist_cls_train/1/17538.png,1
mnist_cls_train/1/17637.png,1
mnist_cls_train/1/25785.png,1
mnist_cls_train/1/59033.png,1
mnist_cls_train/1/57906.png,1
mnist_cls_train/1/39830.png,1
mnist_cls_train/1/59488.png,1
mnist_cls_train/1/58486.png,1
mnist_cls_train/1/23921.png,1
mnist_cls_train/1/56576.png,1
mnist_cls_train/1/37564.png,1
mnist_cls_train/1/8331.png,1
mnist_cls_train/1/26429.png,1
mnist_cls_train/1/28979.png,1
mnist_cls_train/1/15356.png,1
mnist_cls_train/1/42348.png,1
mnist_cls_train/1/18286.png,1
mnist_cls_train/1/44158.png,1
mnist_cls_train/1/56980.png,1
mnist_cls_train/1/59010.png,1
mnist_cls_train/1/29288.png,1
mnist_cls_train/1/31365.png,1
mnist_cls_train/1/30940.png,1
mnist_cls_train/1/45197.png,1
mnist_cls_train/1/26772.png,1
mnist_cls_train/1/15548.png,1
mnist_cls_train/1/48845.png,1
mnist_cls_train/1/56511.png,1
mnist_cls_train/1/15435.png,1
mnist_cls_train/1/54143.png,1
mnist_cls_train/1/20691.png,1
mnist_cls_train/1/52187.png,1
mnist_cls_train/1/55000.png,1
mnist_cls_train/1/2563.png,1
mnist_cls_train/1/19091.png,1
mnist_cls_train/1/25697.png,1
mnist_cls_train/1/36288.png,1
mnist_cls_train/1/14948.png,1
mnist_cls_train/1/25696.png,1
mnist_cls_train/1/23318.png,1
mnist_cls_train/1/29407.png,1
mnist_cls_train/1/20046.png,1
mnist_cls_train/1/2688.png,1
mnist_cls_train/1/102.png,1
mnist_cls_train/1/27604.png,1
mnist_cls_train/1/45989.png,1
mnist_cls_train/1/59266.png,1
mnist_cls_train/1/36098.png,1
mnist_cls_train/1/5425.png,1
mnist_cls_train/1/4696.png,1
mnist_cls_train/1/25003.png,1
mnist_cls_train/1/26925.png,1
mnist_cls_train/1/11504.png,1
mnist_cls_train/1/23097.png,1
mnist_cls_train/1/5842.png,1
mnist_cls_train/1/3675.png,1
mnist_cls_train/1/56273.png,1
mnist_cls_train/1/11809.png,1
mnist_cls_train/1/27242.png,1
mnist_cls_train/1/24895.png,1
mnist_cls_train/1/31134.png,1
mnist_cls_train/1/36448.png,1
mnist_cls_train/1/22466.png,1
mnist_cls_train/1/47097.png,1
mnist_cls_train/1/5054.png,1
mnist_cls_train/1/11608.png,1
mnist_cls_train/1/45803.png,1
mnist_cls_train/1/56714.png,1
mnist_cls_train/1/32245.png,1
mnist_cls_train/1/42786.png,1
mnist_cls_train/1/19640.png,1
mnist_cls_train/1/58198.png,1
mnist_cls_train/1/394.png,1
mnist_cls_train/1/43577.png,1
mnist_cls_train/1/28405.png,1
mnist_cls_train/1/46015.png,1
mnist_cls_train/1/40201.png,1
mnist_cls_train/1/408.png,1
mnist_cls_train/1/42834.png,1
mnist_cls_train/1/52811.png,1
mnist_cls_train/1/57069.png,1
mnist_cls_train/1/27124.png,1
mnist_cls_train/1/4333.png,1
mnist_cls_train/1/45855.png,1
mnist_cls_train/1/15885.png,1
mnist_cls_train/1/40263.png,1
mnist_cls_train/1/58806.png,1
mnist_cls_train/1/59044.png,1
mnist_cls_train/1/25600.png,1
mnist_cls_train/1/12041.png,1
mnist_cls_train/1/40438.png,1
mnist_cls_train/1/36509.png,1
mnist_cls_train/1/14753.png,1
mnist_cls_train/1/2811.png,1
mnist_cls_train/1/18409.png,1
mnist_cls_train/1/54384.png,1
mnist_cls_train/1/4029.png,1
mnist_cls_train/1/16475.png,1
mnist_cls_train/1/13884.png,1
mnist_cls_train/1/4561.png,1
mnist_cls_train/1/50055.png,1
mnist_cls_train/1/24863.png,1
mnist_cls_train/1/36410.png,1
mnist_cls_train/1/15300.png,1
mnist_cls_train/1/4049.png,1
mnist_cls_train/1/41526.png,1
mnist_cls_train/1/779.png,1
mnist_cls_train/1/50062.png,1
mnist_cls_train/1/31901.png,1
mnist_cls_train/1/30649.png,1
mnist_cls_train/1/55279.png,1
mnist_cls_train/1/15838.png,1
mnist_cls_train/1/54946.png,1
mnist_cls_train/1/7632.png,1
mnist_cls_train/1/13574.png,1
mnist_cls_train/1/16130.png,1
mnist_cls_train/1/9981.png,1
mnist_cls_train/1/57684.png,1
mnist_cls_train/1/4524.png,1
mnist_cls_train/1/36265.png,1
mnist_cls_train/1/39652.png,1
mnist_cls_train/1/28793.png,1
mnist_cls_train/1/8574.png,1
mnist_cls_train/1/17130.png,1
mnist_cls_train/1/40999.png,1
mnist_cls_train/1/35359.png,1
mnist_cls_train/1/58576.png,1
mnist_cls_train/1/48844.png,1
mnist_cls_train/1/46747.png,1
mnist_cls_train/1/41859.png,1
mnist_cls_train/1/49042.png,1
mnist_cls_train/1/2547.png,1
mnist_cls_train/1/30194.png,1
mnist_cls_train/1/47817.png,1
mnist_cls_train/1/49610.png,1
mnist_cls_train/1/1003.png,1
mnist_cls_train/1/22095.png,1
mnist_cls_train/1/2374.png,1
mnist_cls_train/1/57579.png,1
mnist_cls_train/1/37014.png,1
mnist_cls_train/1/20052.png,1
mnist_cls_train/1/2977.png,1
mnist_cls_train/1/11604.png,1
mnist_cls_train/1/37290.png,1
mnist_cls_train/1/33558.png,1
mnist_cls_train/1/35436.png,1
mnist_cls_train/1/52963.png,1
mnist_cls_train/1/3628.png,1
mnist_cls_train/1/39095.png,1
mnist_cls_train/1/23059.png,1
mnist_cls_train/1/22748.png,1
mnist_cls_train/1/26717.png,1
mnist_cls_train/1/42179.png,1
mnist_cls_train/1/26812.png,1
mnist_cls_train/1/32446.png,1
mnist_cls_train/1/56456.png,1
mnist_cls_train/1/54061.png,1
mnist_cls_train/1/6020.png,1
mnist_cls_train/1/780.png,1
mnist_cls_train/1/25822.png,1
mnist_cls_train/1/40716.png,1
mnist_cls_train/1/46840.png,1
mnist_cls_train/1/41193.png,1
mnist_cls_train/1/8529.png,1
mnist_cls_train/1/12932.png,1
mnist_cls_train/1/25687.png,1
mnist_cls_train/1/6247.png,1
mnist_cls_train/1/48513.png,1
mnist_cls_train/1/29715.png,1
mnist_cls_train/1/56764.png,1
mnist_cls_train/1/9550.png,1
mnist_cls_train/1/36633.png,1
mnist_cls_train/1/52120.png,1
mnist_cls_train/1/9562.png,1
mnist_cls_train/1/57094.png,1
mnist_cls_train/1/17402.png,1
mnist_cls_train/1/47216.png,1
mnist_cls_train/1/1259.png,1
mnist_cls_train/1/20018.png,1
mnist_cls_train/1/19652.png,1
mnist_cls_train/1/18640.png,1
mnist_cls_train/1/23390.png,1
mnist_cls_train/1/53177.png,1
mnist_cls_train/1/1839.png,1
mnist_cls_train/1/4970.png,1
mnist_cls_train/1/52088.png,1
mnist_cls_train/1/31406.png,1
mnist_cls_train/1/309.png,1
mnist_cls_train/1/8895.png,1
mnist_cls_train/1/51833.png,1
mnist_cls_train/1/37182.png,1
mnist_cls_train/1/24580.png,1
mnist_cls_train/1/9930.png,1
mnist_cls_train/1/53448.png,1
mnist_cls_train/1/24136.png,1
mnist_cls_train/1/22928.png,1
mnist_cls_train/1/49961.png,1
mnist_cls_train/1/18863.png,1
mnist_cls_train/1/36276.png,1
mnist_cls_train/1/14964.png,1
mnist_cls_train/1/7656.png,1
mnist_cls_train/1/32449.png,1
mnist_cls_train/1/871.png,1
mnist_cls_train/1/28411.png,1
mnist_cls_train/1/41360.png,1
mnist_cls_train/1/38868.png,1
mnist_cls_train/1/39717.png,1
mnist_cls_train/1/48119.png,1
mnist_cls_train/1/3068.png,1
mnist_cls_train/1/10667.png,1
mnist_cls_train/1/22892.png,1
mnist_cls_train/1/38897.png,1
mnist_cls_train/1/33416.png,1
mnist_cls_train/1/5301.png,1
mnist_cls_train/1/53849.png,1
mnist_cls_train/1/42932.png,1
mnist_cls_train/1/5520.png,1
mnist_cls_train/1/21601.png,1
mnist_cls_train/1/29428.png,1
mnist_cls_train/1/7169.png,1
mnist_cls_train/1/5760.png,1
mnist_cls_train/1/46984.png,1
mnist_cls_train/1/45627.png,1
mnist_cls_train/1/54182.png,1
mnist_cls_train/1/30721.png,1
mnist_cls_train/1/19735.png,1
mnist_cls_train/1/50063.png,1
mnist_cls_train/1/40058.png,1
mnist_cls_train/1/11371.png,1
mnist_cls_train/1/58926.png,1
mnist_cls_train/1/41467.png,1
mnist_cls_train/1/16713.png,1
mnist_cls_train/1/29430.png,1
mnist_cls_train/1/44317.png,1
mnist_cls_train/1/28901.png,1
mnist_cls_train/1/43836.png,1
